Date,TickerCount,Advancers,Decliners,Unchanged,AdvancerPct,DeclinerPct,EqualWeightRet1dPct,MedianRet1dPct,MedianRet5dPct,MedianRet20dPct,TotalVolume,TotalTradedValue,UpTradedValuePct,AboveSMA20Pct,AboveSMA50Pct,New52wHighCount,New52wLowCount,MedianVolumeRatio20
2026-01-21,30,9,19,2,30.0,63.33333333333333,-0.07385092348461003,-0.39530327707991697,-1.1845469428858169,3.697756804247332,479280100.0,18780662415.9,37.964058441643225,63.33333333333333,76.66666666666667,2,0,0.9999179439332029
2026-01-22,30,16,10,4,53.333333333333336,33.33333333333333,-0.1480295465171681,0.23625768188542118,0.13828768159260818,4.231876690947123,377758800.0,15214184214.7,41.99059709903724,73.33333333333333,83.33333333333334,0,0,0.7894687422490616
2026-01-23,30,8,19,3,26.666666666666668,63.33333333333333,-0.9596644353918478,-0.8356587602152687,-0.47838495791298064,3.3799937495275323,399932700.0,15883209225.6,21.49672186334257,66.66666666666666,76.66666666666667,0,0,0.8455219182501789
2026-01-26,30,7,23,0,23.333333333333332,76.66666666666667,-1.0226292873660598,-1.833822960723397,-2.7033084981110345,3.12034551393775,409715400.0,15040313832.099998,28.55280112330204,30.0,63.33333333333333,0,0,0.8308099902295039
2026-01-27,30,18,12,0,60.0,40.0,0.48002201102046166,0.21393695370864885,-1.785937356595585,2.4777143859155637,333611400.0,14093365812.400002,60.773929562404696,43.333333333333336,63.33333333333333,1,0,0.7394482686195147
2026-01-28,30,11,16,3,36.666666666666664,53.333333333333336,-0.9461124410730525,-0.24640520064973526,-2.0213812626617256,1.3973948637583056,429266600.0,18303572353.0,41.79018505721531,36.666666666666664,53.333333333333336,0,0,1.0014515305464593
2026-01-29,30,15,12,3,50.0,40.0,0.8039294744657243,0.143678160919547,-1.6333587108235015,1.6997747913147676,320996600.0,15028710436.599998,62.68121748263028,43.333333333333336,60.0,0,0,0.6468287535697095
2026-01-30,30,19,9,2,63.33333333333333,30.0,0.8179596107736234,0.6047963541525925,-0.14492753623188692,2.9196854566876707,392209000.0,16454661841.7,63.55012003102731,43.333333333333336,63.33333333333333,0,0,0.772821066851102
2026-02-02,30,11,17,2,36.666666666666664,56.666666666666664,-0.5954637578883512,-0.2658272361243774,0.6199601553484979,4.681363136434413,407908500.0,17309335459.7,44.31938345732978,46.666666666666664,56.666666666666664,1,0,0.8366970448617854
2026-02-03,30,11,16,3,36.666666666666664,53.333333333333336,-0.00255139250644912,-0.16267136977135555,0.2234874195976344,3.061255292068521,419519100.0,16792678926.599998,42.60067142871542,46.666666666666664,56.666666666666664,0,0,0.8085485081839514
2026-02-04,30,10,16,4,33.33333333333333,53.333333333333336,-0.4758574863555777,-0.26799003892833406,0.7127787823990261,3.173510839735416,484079900.0,18299736693.9,46.43201162250794,46.666666666666664,60.0,0,0,0.7703012713632944
2026-02-05,30,7,22,1,23.333333333333332,73.33333333333333,-1.1980310914428562,-1.743092024624604,-1.2725311731680455,1.2259867739196184,349683800.0,14676138323.4,23.608086171249205,26.666666666666668,60.0,0,0,0.7427915857501016
2026-02-06,30,5,23,2,16.666666666666664,76.66666666666667,-1.354686057686462,-1.6328604887533738,-3.8167163364176027,-2.325234198905557,508463000.0,19047698111.5,19.023301975855656,23.333333333333332,40.0,0,0,0.9806348709230813
2026-02-09,30,12,14,4,40.0,46.666666666666664,-0.034441030298208615,0.0,-3.4820875157372977,-5.3002229224365704,246580300.0,8368123926.3,42.13039937326579,16.666666666666664,43.333333333333336,0,0,0.5018253280609319
2026-02-10,30,7,17,6,23.333333333333332,56.666666666666664,-0.973186648493534,-0.4956195923397744,-3.173102686578816,-5.972449951399583,393548400.0,15116744028.899998,28.733158576318534,10.0,30.0,0,0,0.7875702658778506
2026-02-11,30,27,3,0,90.0,10.0,1.919804065671631,1.899761529049826,-1.5018880651728517,-4.060907788826645,431931900.0,15150626728.999998,93.99134916143443,23.333333333333332,56.666666666666664,0,0,0.790576148289091
2026-02-12,30,15,11,4,50.0,36.666666666666664,0.33884940925354656,0.07082152974504652,-0.17386376394396552,-3.9610156441516606,225680700.0,8738725869.400002,57.92260929850559,30.0,60.0,0,0,0.5573514205500627
2026-02-13,30,19,7,4,63.33333333333333,23.333333333333332,0.45605312197478354,0.305091263767876,1.8583851607153479,-2.622204184704191,271152300.0,11129492242.199999,50.90727536533186,40.0,56.666666666666664,0,0,0.6917310276511259
2026-02-23,30,26,3,1,86.66666666666667,10.0,1.9358341433172508,1.313913198027028,3.0939994068246546,-2.3897028863619054,317381400.0,11865480383.9,75.67735133660541,66.66666666666666,66.66666666666666,1,0,0.5945103160433846
2026-02-24,30,16,14,0,53.333333333333336,46.666666666666664,0.5810676996703731,0.16713882551387949,3.923969608542366,-1.8788969877930939,484858400.0,17809761315.8,61.89073664575878,63.33333333333333,66.66666666666666,1,0,0.98496408248711
2026-02-25,30,17,13,0,56.666666666666664,43.333333333333336,0.4956458344444743,0.3378469578926291,2.802921513251311,-1.5374666650526392,637044800.0,23523854151.1,63.634117235844315,73.33333333333333,73.33333333333333,0,0,1.0772042901749181
2026-02-26,30,17,9,4,56.666666666666664,30.0,0.34817714123799676,0.17339151909316897,2.4171743014350655,-0.6718388573165146,358708900.0,14494923183.0,68.460737340356,76.66666666666667,76.66666666666667,1,0,0.8459549671463262
2026-02-27,30,10,19,1,33.33333333333333,63.33333333333333,-0.37788446514353613,-0.5821530461201041,2.1936902469220754,-0.34267651337137606,334513211.0,13471141903.35,38.69039860461919,63.33333333333333,70.0,0,0,0.7849670160374158
2026-03-02,30,5,25,0,16.666666666666664,83.33333333333334,-1.5581790595465388,-2.7300914752310392,-2.3215244229737033,-1.6558668181766767,618956900.0,22493022536.1,15.052804239919016,36.666666666666664,43.333333333333336,1,0,1.2939329989621031
2026-03-03,30,7,23,0,23.333333333333332,76.66666666666667,-1.1495865221751593,-2.033386327503972,-4.440529502549373,-3.644184411084661,572563000.0,22661909107.399998,32.90063342176831,33.33333333333333,36.666666666666664,4,0,1.2517349077253925
2026-03-04,30,14,12,4,46.666666666666664,40.0,0.6277235859744652,0.0,-4.81431629624865,-3.2827511563100655,629746440.0,23618694154.15,44.89415150238902,30.0,33.33333333333333,0,0,1.2583514569963365
2026-03-05,30,6,23,1,20.0,76.66666666666667,-1.5692436012717628,-0.9223402707390582,-6.209836235489225,-4.053986286042388,458168700.0,17448163521.100002,14.436382429325146,30.0,33.33333333333333,0,0,1.0632054618473092
2026-03-06,30,3,23,4,10.0,76.66666666666667,-1.702004962813189,-1.3484925405356007,-6.556587547299625,-5.725068051174365,432148700.0,16274095878.3,12.024598792055405,20.0,26.666666666666668,0,0,0.8889451712426333
2026-03-09,30,0,30,0,0.0,100.0,-6.348537193960832,-6.900138420416213,-10.207096448975017,-10.245077299163203,760235100.0,24483709167.700005,0.0,3.3333333333333335,13.333333333333334,0,1,1.5610905278649558
2026-03-10,30,24,6,0,80.0,20.0,1.9627909150810638,2.5322515117842226,-5.141840218052879,-8.468868689345626,643806900.0,22233218747.100002,85.54815980066266,6.666666666666667,13.333333333333334,0,0,1.356628756625581
2026-03-11,30,28,1,1,93.33333333333333,3.3333333333333335,3.128705959675395,2.6745792816648684,-3.4098242783487,-6.153497898453591,404536800.0,14760158958.100002,94.66462161935027,10.0,16.666666666666664,0,0,0.9066870974457091
2026-03-12,30,6,23,1,20.0,76.66666666666667,-1.3943773269742148,-2.1217410047184417,-3.516937645988988,-6.418166348682519,387671200.0,12849251689.499998,22.681035837919723,6.666666666666667,6.666666666666667,0,0,0.7498481511240671
2026-03-13,30,9,18,3,30.0,60.0,-0.9045507687008222,-0.34623943035158034,-2.781575218782728,-4.88931358496576,355904300.0,12190935088.8,19.74751136532358,10.0,6.666666666666667,0,0,0.694729891420302
2026-03-16,30,12,13,5,40.0,43.333333333333336,-0.5451065912727523,0.0,3.669220444953958,-5.7225063938618925,287614100.0,9657578997.0,47.821567608555384,10.0,10.0,0,0,0.5828638247135189
2026-03-17,30,23,6,1,76.66666666666667,20.0,0.5821935542346046,0.7442470368557386,0.7036551049732664,-4.143555203380878,270825200.0,9485003567.1,79.50839553142882,16.666666666666664,10.0,0,0,0.6316697030907084
2026-03-18,30,15,10,5,50.0,33.33333333333333,0.45237630621793307,0.11273957158962622,-0.870241306954439,-6.992147308125735,332873500.0,12415546868.800003,36.14014844626559,16.666666666666664,10.0,0,0,0.6917520474810372
2026-03-19,30,7,22,1,23.333333333333332,73.33333333333333,-1.0117728783121396,-0.6750599884579156,0.0,-7.38888413933298,388838200.0,13127735315.000002,20.094603177181742,13.333333333333334,10.0,0,0,0.8354163522007708
2026-03-20,30,1,27,2,3.3333333333333335,90.0,-2.7426515373869353,-2.50162443144899,-2.2756154905702095,-10.64270296462711,365200200.0,13728710657.0,1.5498669475673545,10.0,6.666666666666667,0,0,0.8464636481143802
2026-03-23,30,3,27,0,10.0,90.0,-3.036259826728288,-3.1208886878304587,-4.631870929919985,-13.541399641117662,448165800.0,14244917353.400002,2.8828587412055624,6.666666666666667,0.0,0,0,0.8786895811682974
2026-03-24,30,25,3,2,83.33333333333334,10.0,1.5826919116496814,1.511920242739484,-3.437681531712866,-12.3190744151644,280554800.0,8898666313.300001,85.88797215911895,10.0,0.0,0,0,0.5870843340994099
2026-03-25,30,26,3,1,86.66666666666667,10.0,2.5256203663518866,2.385883690708246,-1.8865358101777863,-10.178998881091822,316810200.0,9847252513.9,97.45345012788057,20.0,6.666666666666667,0,0,0.6840307141300929
2026-03-26,30,3,25,2,10.0,83.33333333333334,-1.3408428529171104,-1.5108597911046628,-2.4302549302549323,-12.055279171792165,253003000.0,7945770327.7,18.486939456066555,23.333333333333332,3.3333333333333335,0,0,0.4984855219996859
2026-03-27,30,28,1,1,93.33333333333333,3.3333333333333335,1.8889292660939778,1.6534271063102013,1.6664852232948557,-9.440145979365532,284895200.0,9103789494.199999,93.33576503294013,26.666666666666668,3.3333333333333335,0,0,0.6197386588755158
2026-03-30,30,9,18,3,30.0,60.0,-0.265604403307658,-0.390639838127288,3.6927991794045822,-7.665251663999784,312363100.0,9582381464.699999,44.28026141133009,33.33333333333333,3.3333333333333335,0,0,0.6251109111163485
2026-03-31,30,19,9,2,63.33333333333333,30.0,0.21321188771216656,0.316539594943821,2.989490833950803,-4.268149505020485,341032000.0,10075004292.3,72.57730660311931,50.0,3.3333333333333335,0,0,0.7012548599193213
2026-04-01,30,27,2,1,90.0,6.666666666666667,1.462901713251522,0.8660085835871856,1.5968478045185308,-3.896918299092211,344964000.0,10977230183.8,81.70629645387613,66.66666666666666,23.333333333333332,0,0,0.8981739222203344
2026-04-02,30,2,26,2,6.666666666666667,86.66666666666667,-0.8223705885426945,-1.1355406621986641,1.1408521303258201,-3.486956753476428,360327100.0,11609075448.099998,26.478537471328885,56.666666666666664,10.0,0,0,0.6741128024044292
2026-04-03,30,6,22,2,20.0,73.33333333333333,-0.6669925383476323,-0.8467165542353217,-1.0114933483069466,-3.567877420040455,270126600.0,9085322880.300001,26.11520557122626,46.666666666666664,6.666666666666667,0,0,0.7469259379490903
2026-04-06,30,9,18,3,30.0,60.0,-0.4759302637052147,-0.29858542567763324,-0.32091746957559897,2.641138336369564,207560100.0,6925132655.6,28.49469075519149,30.0,6.666666666666667,0,0,0.6381252102011998
2026-04-07,30,15,13,2,50.0,43.333333333333336,0.08034604003808433,0.06130085184300471,-0.9090888368700645,-1.5633729050279377,224713700.0,6967691040.6,51.29130317741889,33.33333333333333,6.666666666666667,0,0,0.6167910778264594
2026-04-08,30,29,1,0,96.66666666666667,3.3333333333333335,4.5515508679752035,4.62128675921779,2.028185107598557,1.2394434269434318,500981600.0,16716214724.3,99.53297315877073,90.0,43.333333333333336,0,0,1.4292008634024012
2026-04-09,30,7,22,1,23.333333333333332,73.33333333333333,-1.0868054514196066,-1.1799172373384126,1.923061700581119,1.7013420154053827,325028700.0,10431687376.5,44.25398407835425,86.66666666666667,43.333333333333336,0,0,0.832261436249036
2026-04-10,30,20,6,4,66.66666666666666,20.0,1.1185557365393939,0.7047616301728787,3.650806930719508,2.1460976907313856,383051600.0,11661052879.700003,58.376721534729285,86.66666666666667,43.333333333333336,0,0,1.0397085517849884
2026-04-13,30,7,21,2,23.333333333333332,70.0,-0.41235384907055067,-0.7076933148061681,3.3561854087792886,1.7604937613714844,324332200.0,9759389936.499998,23.929098256089553,90.0,40.0,0,0,0.8109750245830454
2026-04-14,30,20,9,1,66.66666666666666,30.0,0.32062117166924237,0.29705239404838046,3.8967937772718675,1.678230341905118,346520300.0,10598653099.1,85.85256332969962,86.66666666666667,40.0,0,0,0.8530467184105084
2026-04-15,30,11,17,2,36.666666666666664,56.666666666666664,0.7164354327348935,-0.27573806012820556,-0.5954267264022484,1.8802320946095574,299324400.0,10964922063.9,47.502092198614484,80.0,50.0,0,0,0.8910566978127303
2026-04-16,30,10,19,1,33.33333333333333,63.33333333333333,0.016979649174416713,-0.7033445735792732,0.0,1.658442982456143,359475300.0,12184896491.2,64.3252988620841,80.0,43.333333333333336,0,0,0.7835945153095265
2026-04-17,30,20,9,1,66.66666666666666,30.0,0.4369033729237544,0.35552470371645883,-0.42354163914823384,4.493973442288057,295821200.0,12249230558.699999,61.503092160749894,90.0,50.0,0,0,0.8622813949907693
2026-04-20,30,19,7,4,63.33333333333333,23.333333333333332,0.6846444962779269,0.5403232945086711,1.2057654275664298,8.304635761589408,261319600.0,10094164301.7,78.84023819346507,86.66666666666667,56.666666666666664,0,0,0.8660706435054599
2026-04-21,30,8,22,0,26.666666666666668,73.33333333333333,-0.3837798859016876,-0.6717819217819221,0.0,5.962029434280747,337897400.0,12030087953.7,48.335622872246596,83.33333333333334,53.333333333333336,0,0,0.8973988573163496
2026-04-22,30,12,14,4,40.0,46.666666666666664,0.2443969241915067,0.0,-0.5099435144813202,2.6550908709498944,241318100.0,9792748171.499998,52.74324153287046,76.66666666666667,53.333333333333336,1,0,0.8783704074203631
2026-04-23,30,10,19,1,33.33333333333333,63.33333333333333,0.04057834191549366,-0.46738665623379805,0.30223558562321173,6.506490148924648,410727200.0,14639589710.600002,44.94493351364783,73.33333333333333,56.666666666666664,0,0,1.0290899276910945
2026-04-24,30,8,20,2,26.666666666666668,66.66666666666666,-0.5279313428421483,-0.6536662265461346,-0.4039021996072367,2.713773351911275,253855800.0,9961348333.0,25.547380757375628,60.0,46.666666666666664,0,0,0.8761002429685808
2026-04-28,30,12,17,1,40.0,56.666666666666664,0.1790682121829298,-0.316525577024962,-1.0508390669190792,2.88418372727135,258016700.0,10545300766.7,56.952253758044534,56.666666666666664,50.0,0,0,0.8409652244110828
2026-04-29,30,13,11,6,43.333333333333336,36.666666666666664,0.01198310413065098,0.0,-0.3349764050476045,2.1870261717977457,247359000.0,9838184327.5,33.92639230564365,53.333333333333336,43.333333333333336,0,0,0.8409396244819787
2026-05-04,30,14,14,2,46.666666666666664,46.666666666666664,0.5697659843521067,0.0,-0.4164036044309205,1.520073438506353,259891600.0,9310815330.3,38.98778056833222,53.333333333333336,60.0,0,0,0.8799576937115628
2026-05-05,30,13,16,1,43.333333333333336,53.333333333333336,0.644709665772614,-0.12961417292664534,-0.06361323155215648,2.918207047178223,330691300.0,10753103535.800001,46.81957887449507,60.0,50.0,0,0,0.8878675766795749
2026-05-06,30,23,4,3,76.66666666666667,13.333333333333334,1.1945906567566733,0.9324006924817163,1.0235001934429167,4.795101156806925,289737600.0,10860192680.3,68.15407435013887,66.66666666666666,60.0,0,0,1.053799308112454
2026-05-07,30,13,13,4,43.333333333333336,43.333333333333336,0.37094147177418985,0.0,1.7949355250716392,5.131186381186382,331123700.0,13818285945.999998,59.688548457687276,60.0,56.666666666666664,2,0,1.2473499816169484
2026-05-08,30,11,17,2,36.666666666666664,56.666666666666664,-0.09023963041099904,-0.24159158184209883,1.3581611202888144,5.892635018613102,321984600.0,12171332075.900002,57.07309073634277,56.666666666666664,60.0,1,0,0.9641410582917112
2026-05-11,30,3,26,1,10.0,86.66666666666667,-1.0705064352219713,-1.313835017468984,-0.29499288223585607,0.22390154882784286,299779100.0,11872083819.900002,7.648596943680006,53.333333333333336,60.0,0,1,1.0803116128454344
2026-05-12,30,17,12,1,56.666666666666664,40.0,1.0117555960375109,0.285772069976753,0.3270171793830934,1.8048609988818742,265883200.0,10308263963.9,49.91523744948132,46.666666666666664,63.33333333333333,1,0,0.8998347220932801
2026-05-13,30,13,15,2,43.333333333333336,50.0,0.09179019228477454,-0.05966587112171684,-0.68518844147471,1.604491578290701,332864600.0,14180809104.099998,42.967429005431974,56.666666666666664,63.33333333333333,0,0,1.1969712580345933
2026-05-14,30,24,4,2,80.0,13.333333333333334,1.0932867136273792,1.022919580554671,-0.22312210826163636,3.4886883522300516,269612400.0,10828191666.500002,86.83368097915447,63.33333333333333,63.33333333333333,0,0,0.7965824815554741
2026-05-15,30,9,21,0,30.0,70.0,0.1581813282977925,-0.7439900525006926,-0.40816326530611624,2.6381586371462595,343056100.0,12331218780.7,30.81840127391099,60.0,63.33333333333333,0,0,1.010386079265528
2026-05-18,30,13,16,1,43.333333333333336,53.333333333333336,0.7439079622561614,-0.13190328428823728,0.7444672259946605,3.8704534319364825,331342800.0,13598307305.900002,49.290698412087266,63.33333333333333,66.66666666666666,0,0,0.9701750122349091
2026-05-19,30,8,21,1,26.666666666666668,70.0,-1.4832453134454455,-1.0498073747936154,-0.6956542780825192,2.8835293335990886,393704500.0,14825000961.9,26.660208930559538,50.0,60.0,0,0,1.069590964574962
2026-05-20,30,11,18,1,36.666666666666664,60.0,0.09468732590439544,-0.37980568862677755,-0.4885727299520415,1.6206591368766343,484409800.0,17024913867.100002,42.530376827294816,46.666666666666664,60.0,0,0,1.3815667352977903
2026-05-21,30,16,14,0,53.333333333333336,46.666666666666664,-0.17131281421282138,0.2814010698246494,-1.2559332527491973,-0.4733846554976662,264351100.0,10825058194.5,49.11593718545898,40.0,63.33333333333333,0,0,0.8333662741924863
2026-05-22,30,6,22,2,20.0,73.33333333333333,-0.9141447344409556,-0.5170116295168337,-2.1337227310943008,-0.07173601147776876,244926200.0,9711995918.2,16.469730165377324,36.666666666666664,53.333333333333336,0,0,0.7238241054827141
2026-05-25,30,18,10,2,60.0,33.33333333333333,0.22919959780475044,0.606910438478514,-1.4407901435699033,0.2500825934614703,237470200.0,8189996601.400001,64.608841693481,33.33333333333333,63.33333333333333,0,0,0.613398703908708
2026-05-26,30,20,8,2,66.66666666666666,26.666666666666668,0.701987917160449,0.7427972567982555,0.17460053513931317,0.5728596087606452,277067800.0,8478117893.8,73.90611099878875,43.333333333333336,73.33333333333333,0,0,0.6314200745043891
2026-05-27,30,11,19,0,36.666666666666664,63.33333333333333,-0.19515785849183567,-0.37464985994398736,0.6523866095687669,1.2978723404255321,329980600.0,10760006128.4,44.21499954951643,46.666666666666664,73.33333333333333,0,0,0.8040496268624131
2026-05-28,30,6,22,2,20.0,73.33333333333333,-0.9600693440996684,-1.3608083497425372,-1.116293158287207,-0.25425326546164584,262859500.0,9618457187.4,25.294659278487273,33.33333333333333,60.0,0,0,0.7784645723568215
2026-05-29,30,12,12,6,40.0,40.0,0.27423129145591607,0.0,0.13770827475324543,-0.48584001428028656,236795200.0,8316026468.700001,37.17708578052784,33.33333333333333,60.0,0,0,0.7394034914426293
2026-06-01,30,8,19,3,26.666666666666668,63.33333333333333,-0.6555312471986742,-0.37346711259755305,-0.3524906587395016,-0.6096584692683316,181237800.0,6313444109.400001,22.36924213674896,26.666666666666668,56.666666666666664,0,0,0.5427410458285871
2026-06-02,30,3,26,1,10.0,86.66666666666667,-1.0683915544985696,-1.1873946310465566,-2.8410087719298205,-1.4017232767232823,306569600.0,9826518492.6,20.929311700260563,13.333333333333334,53.333333333333336,0,0,0.791026145238533
2026-06-03,30,20,7,3,66.66666666666666,23.333333333333332,0.3044644921721014,0.5142646162501818,-1.8525326797385666,-2.6699750386306844,302178000.0,11080711603.5,68.19275130320379,20.0,46.666666666666664,0,0,0.8564864931868066
2026-06-04,30,19,10,1,63.33333333333333,33.33333333333333,0.899442256553705,0.5726448552472951,-0.2575408997955053,-3.6596772070025487,239435000.0,8267690120.0,63.160389470426836,30.0,56.666666666666664,0,0,0.6651922547479279
2026-06-05,30,10,17,3,33.33333333333333,56.666666666666664,0.08965033958195293,-0.2874389192296656,-0.7627688172042957,-3.1012965981702445,236860100.0,7902901070.699999,44.97159731603725,33.33333333333333,56.666666666666664,0,0,0.6428592046460242
2026-06-08,30,2,27,1,6.666666666666667,90.0,-2.1629610113339774,-2.261904761904765,-2.160942201930066,-3.460611012574988,268385000.0,9111319268.2,2.7874654868742663,16.666666666666664,40.0,0,0,0.8933652709242029
2026-06-09,30,22,7,1,73.33333333333333,23.333333333333332,0.43994622918495657,0.357752004093459,-0.5719983277629237,-3.6544610656644716,213684500.0,6781346749.8,80.86876230686386,23.333333333333332,40.0,0,0,0.5590257477533329
2026-06-10,30,22,5,3,73.33333333333333,16.666666666666664,0.3965980142726881,0.33681765389083074,-0.7031876552037297,-3.8419416303203056,182209300.0,5474154820.600001,60.14690583484662,23.333333333333332,46.666666666666664,0,0,0.5016561199016414
2026-06-11,30,8,19,3,26.666666666666668,63.33333333333333,-0.2935497487356305,-0.3854314855448071,-1.8664731494920206,-3.690159574468088,160677100.0,5063318091.4,19.90969716503164,26.666666666666668,36.666666666666664,0,0,0.5268136888665843
2026-06-12,30,14,12,4,46.666666666666664,40.0,-0.020621493673867636,0.0,-1.4240648940964384,-4.616795972633509,317816500.0,9304563214.6,44.55820686020491,33.33333333333333,40.0,0,0,0.900108916038531
2026-06-15,30,20,8,2,66.66666666666666,26.666666666666668,0.5256751685384624,0.8776732249786146,2.2082127600937085,-3.219641612518825,284466800.0,9902280038.400002,62.59700052475542,43.333333333333336,43.333333333333336,0,0,0.9459795971162224
2026-06-16,30,15,9,6,50.0,30.0,0.04683619530696478,0.07886435331230235,0.7766834814636803,-1.9498493437515974,217375300.0,6858432503.5,48.96207843827766,46.666666666666664,40.0,0,0,0.7254295228868661
2026-06-17,30,14,13,3,46.666666666666664,43.333333333333336,0.0971235081835986,0.0,1.3000852514918892,-2.147896028676871,287214000.0,9834739732.1,41.945095420630444,53.333333333333336,36.666666666666664,0,0,1.048641371817017
2026-06-18,30,11,18,1,36.666666666666664,60.0,0.3077444082730677,-0.4308486727601757,1.4347904509180442,-2.3097412480974135,225022200.0,8160694591.099999,36.493502640668865,50.0,43.333333333333336,0,0,0.9446065346057604
2026-06-19,30,7,20,3,23.333333333333332,66.66666666666666,-0.4275301701131328,-0.4628951046259655,0.4446680080482879,-2.6387617576282327,220021300.0,8992996293.4,37.5861410604682,33.33333333333333,40.0,0,0,0.9846047555688036
2026-06-22,30,15,12,3,50.0,40.0,0.5683498786446688,0.051921079958472394,-0.8940177742406075,-1.5925209065925927,187760000.0,6900838552.6,52.18111991104749,40.0,40.0,0,0,0.7449662059327324
2026-06-23,30,13,13,4,43.333333333333336,43.333333333333336,-0.04350013812447995,0.0,-0.7131727196452053,-2.9786783145154647,351328000.0,12080782647.099998,57.709385744752005,43.333333333333336,36.666666666666664,0,0,1.342506592549122
2026-06-24,30,13,10,7,43.333333333333336,33.33333333333333,0.4203147186414609,0.0,-1.6153954207051513,-2.6954489451155252,221381900.0,8289468515.4,58.82814944215621,36.666666666666664,36.666666666666664,0,0,0.9180928615195625
2026-06-25,30,8,18,4,26.666666666666668,60.0,-0.46468577703531966,-0.39616543240868496,-1.2666345999679363,-1.193383511290047,184978500.0,6917885661.8,31.436258508992864,36.666666666666664,33.33333333333333,0,0,0.7544377427318768
2026-06-26,30,17,11,2,56.666666666666664,36.666666666666664,0.25860885812393175,0.19484753370029306,-0.4340866290018841,-1.043478260869568,191159500.0,7753949548.0,64.97060100551482,50.0,36.666666666666664,0,0,0.8325812222574134
2026-06-29,30,20,10,0,66.66666666666666,33.33333333333333,0.2717520992333548,0.8252164502164594,0.014962428645731718,-0.223982829338093,222607900.0,8157657269.5,59.10056748799282,53.333333333333336,46.666666666666664,0,0,0.9407856714193223
2026-06-30,30,14,14,2,46.666666666666664,46.666666666666664,-0.1164293481486815,0.0,0.3898635477582957,0.6347234744575991,254480151.0,8133326403.900001,46.12821024311774,56.666666666666664,50.0,0,0,0.8640669466481206
2026-07-01,30,21,8,1,70.0,26.666666666666668,0.9763146618405955,0.9853438142815141,1.2746145068320835,1.5512692094475145,272095700.0,8705438395.6,81.12251410761107,66.66666666666666,53.333333333333336,0,0,0.9103039299623029
2026-07-02,30,5,20,5,16.666666666666664,66.66666666666666,-0.42910974223378456,-0.3833883638272917,0.8350440245350144,0.07295397267541581,211749800.0,6692421135.8,18.873592969863385,63.33333333333333,50.0,0,0,0.7768868214299642
2026-07-03,30,6,20,4,20.0,66.66666666666666,-0.4727890966426226,-0.5029945723376339,0.5348891148816204,0.5071924315045995,211512600.0,7379049608.0,29.668178848215703,60.0,50.0,0,0,0.9382699458677108
2026-07-06,30,6,22,2,20.0,73.33333333333333,-1.3157546104997755,-1.4280422924102587,-1.598429144385033,1.1431616465161776,288200400.0,9769778567.8,30.93725957067029,33.33333333333333,40.0,0,0,1.2132848169003116
2026-07-07,30,15,10,5,50.0,33.33333333333333,0.31100142612140885,0.08169934640522847,-0.8133074686904052,0.09011588660632341,204707800.0,6974186559.8,53.13154017930749,43.333333333333336,40.0,0,0,0.669599847348703
2026-07-08,30,19,8,3,63.33333333333333,26.666666666666668,0.36405626677815367,0.27181919652093933,-1.4376227897838878,-0.370105251919739,237062200.0,7826616783.7,66.11624213513235,50.0,36.666666666666664,0,0,0.8769078054355821
2026-07-09,30,7,19,4,23.333333333333332,63.33333333333333,-0.2857004959527384,-0.4676196552727163,-1.557976065640676,-0.424970956305043,188351500.0,6046712829.0,33.14957368880863,40.0,33.33333333333333,0,0,0.7116851346148629
2026-07-10,30,5,23,2,16.666666666666664,76.66666666666667,-0.9478848232174405,-1.0891109986504721,-2.5291218637992885,-1.181729203957932,200191500.0,7129740088.8,22.94675478521351,26.666666666666668,20.0,0,0,0.8140273848063413
2026-07-13,30,3,27,0,10.0,90.0,-1.7936983047939323,-2.120516058440658,-3.55630039832896,-4.48960858083421,348291200.0,10839477981.0,3.3064492185714602,10.0,16.666666666666664,0,0,1.2266270211063355
2026-07-14,30,16,14,0,53.333333333333336,46.666666666666664,0.5031442437086261,0.3766598569969415,-3.1630102749236277,-3.997989231365323,240858500.0,7994372183.299999,51.07240608123165,20.0,16.666666666666664,0,0,0.8792905784346139
2026-07-15,30,2,25,3,6.666666666666667,83.33333333333334,-1.5546893242158828,-1.4711951781709476,-4.568813131313126,-5.702611559877651,224842649.0,8051865683.599999,8.430637446953748,16.666666666666664,16.666666666666664,0,2,0.8150123444963925
2026-07-16,30,22,5,3,73.33333333333333,16.666666666666664,0.9580298291915904,0.7154482732685707,-3.779637048351925,-4.647415084915091,318049100.0,10416682574.5,85.21737334331786,26.666666666666668,20.0,0,0,1.037373981967211
2026-07-17,30,5,23,2,16.666666666666664,76.66666666666667,-0.7587645080774978,-1.1130558900058207,-3.1105938354699383,-5.764811813434179,177976300.0,6523371607.8,30.54939718008931,16.666666666666664,23.333333333333332,0,0,0.7136891509911185
2026-07-20,30,4,25,1,13.333333333333334,83.33333333333334,-2.8357809265684444,-2.9472385364105125,-4.403324707007106,-8.125619060366756,370259900.0,10594072306.9,7.523367493734093,16.666666666666664,23.333333333333332,0,2,1.1918588410191617
2026-07-21,30,9,16,5,30.0,53.333333333333336,-0.720834073852369,-0.2680851329499967,-5.125716695977928,-8.370086302162816,273685100.0,8169213650.8,35.27304919755423,16.666666666666664,23.333333333333332,0,0,0.9728991769198511
